"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"	"probe_id"	"gene_symbol"	"entrez_id"	"ensembl_id"
"527"	-0.116647846733835	6.00783419519592	-2.14855553158445	0.0329046455357394	0.999710234740046	-3.73881728041736	"2320052"	NA	NA	NA
"528"	0.0574935260384688	7.55573108391585	2.14821929604666	0.0329317085421405	0.999710234740046	-3.73946635409323	"3667155"	NA	NA	NA
"529"	0.0512066339243233	10.4483584449703	2.14806484806086	0.0329441462232317	0.999710234740046	-3.73976447025769	"2353477"	"ATP1A1"	"476"	"ENSG00000163399"
"530"	0.0669770190933159	5.4445937267124	2.14751946904266	0.0329880979669428	0.999710234740046	-3.74081700031436	"3942384"	NA	NA	NA
"531"	0.0854905172662654	6.3905637089336	2.14735502381726	0.0330013604230948	0.999710234740046	-3.74113431427671	"3415193"	"GRASP"	"160622"	"ENSG00000161835"
"532"	0.0608148040028613	9.28311359511896	2.14712385156864	0.0330200121703267	0.999710234740046	-3.74158034586114	"2681753"	"FOXP1"	"27086"	"ENSG00000114861"
"533"	-0.0745836692237294	10.3066357997006	-2.14692986433045	0.0330356707230941	0.999710234740046	-3.74195459622891	"3306522"	NA	NA	NA
"534"	0.086294610205683	5.19481510837411	2.14535221460291	0.0331632558520999	0.999710234740046	-3.74499708814978	"3137120"	"CA8"	"767"	"ENSG00000178538"
"535"	0.0423938380102422	6.10280636578435	2.14464843877455	0.0332203073955994	0.999710234740046	-3.74635363210332	"3895232"	NA	NA	NA
"536"	0.18192041008064	5.42842007826099	2.14373005340053	0.0332948835213562	0.999710234740046	-3.74812320499679	"2565353"	NA	NA	NA
"537"	0.104383802562294	5.32866685044218	2.14338854695638	0.0333226518447075	0.999710234740046	-3.74878104635917	"3907507"	"SPATA25"	"128497"	"ENSG00000149634"
"538"	-0.0621080995762977	3.98259346367715	-2.14287459661519	0.0333644794393475	0.999710234740046	-3.74977087746748	"2855285"	"SELENOP"	"6414"	"ENSG00000250722"
"539"	-0.0427781889261372	3.1995199603566	-2.14217627703634	0.0334213843673778	0.999710234740046	-3.75111542900101	"2339454"	"ANGPTL3"	"27329"	"ENSG00000132855"
"540"	0.0450988288319518	6.40717527970031	2.13934448120612	0.0336530012497752	0.999710234740046	-3.75656352953914	"3779950"	"LDLRAD4"	"753"	"ENSG00000168675"
"541"	-0.132095407809076	6.0009860322339	-2.13700343834099	0.033845521993138	0.999710234740046	-3.76106229846948	"2367599"	"FASLG"	"356"	"ENSG00000117560"
"542"	-0.064004958339539	5.41079750149414	-2.13674758789041	0.0338666198231082	0.999710234740046	-3.76155368112362	"2413886"	"TTC22"	"55001"	"ENSG00000006555"
"543"	-0.049447113630297	5.6404091468157	-2.13613335023229	0.0339173170881635	0.999710234740046	-3.76273314880065	"2318364"	"ZBTB48"	"3104"	"ENSG00000204859"
"544"	0.0380497987281485	6.3969654703646	2.1359606929589	0.0339315794498222	0.999710234740046	-3.7630646296712	"3922664"	"SLC37A1"	"54020"	"ENSG00000160190"
"545"	0.0546616622242917	6.30987788675871	2.13587256488961	0.0339388612644084	0.999710234740046	-3.76323381498197	"2361279"	"LMNA"	"4000"	"ENSG00000160789"
"546"	-0.0457955808390835	9.04900459117253	-2.13549139363619	0.0339703720530106	0.999710234740046	-3.76396549836866	"3023729"	NA	NA	NA
"547"	-0.0987330561201833	10.8453495142819	-2.1347572509193	0.0340311334260005	0.999710234740046	-3.76537438408018	"2775468"	NA	NA	NA
"548"	0.0573649769959239	6.66698610355205	2.13386014160074	0.0341055098224117	0.999710234740046	-3.76709539227326	"3811459"	"KDSR"	"2531"	"ENSG00000119537"
"549"	-0.0857977528342371	9.96421841869332	-2.13376814846518	0.034113144581122	0.999710234740046	-3.7672718323912	"3800619"	NA	NA	NA
"550"	-0.221955737657023	5.6532619004742	-2.1336480338764	0.0341231154310316	0.999710234740046	-3.76750219774376	"2674494"	NA	NA	NA
"551"	0.0947027636168318	8.44433467244085	2.13292308356607	0.0341833476991237	0.999710234740046	-3.76889230366899	"3725806"	NA	NA	NA
"552"	0.0743608390751014	3.02423735801296	2.13218073380921	0.0342451204630592	0.999710234740046	-3.77031530807016	"2465806"	"OR14A16"	"284532"	"ENSG00000196772"
"553"	0.107352791082351	2.78320329411343	2.13046162003465	0.0343885413740696	0.999710234740046	-3.77360885601317	"2674469"	NA	NA	NA
"554"	-0.0672319389774891	10.1334977010546	-2.13027261043159	0.0344043414348174	0.999710234740046	-3.77397081420135	"3463571"	"PPP1R12A"	"4659"	"ENSG00000058272"
"555"	-0.0364735669761043	12.0893408113328	-2.12999160809697	0.0344278430858685	0.999710234740046	-3.7745088843773	"3740531"	NA	NA	NA
"556"	0.0813088929699557	9.5296528679508	2.12865950443498	0.0345394418379323	0.999710234740046	-3.77705871108498	"3392881"	NA	NA	NA
"557"	0.0729761716557071	4.46494059524714	2.12806999265359	0.0345889282854314	0.999710234740046	-3.77818663238517	"3219621"	"CTNNAL1"	"8727"	"ENSG00000119326"
"558"	-0.169538926693119	5.33438596261049	-2.12701310182823	0.034677801575897	0.999710234740046	-3.78020805311313	"3470478"	NA	NA	NA
"559"	-0.0485013734711863	7.72746162525003	-2.12572235206102	0.034786606444289	0.999710234740046	-3.78267546000299	"2571979"	"SLC35F5"	"80255"	"ENSG00000115084"
"560"	0.049824192503868	4.80518028978785	2.12568032345096	0.0347901542156098	0.999710234740046	-3.78275577826849	"3561868"	"CLEC14A"	"161198"	"ENSG00000176435"
"561"	0.102784137590195	11.0181420873825	2.12528904637254	0.0348231981289781	0.999710234740046	-3.78350345112279	"2439842"	"TAGLN2"	"8407"	"ENSG00000158710"
"562"	-0.175742607713908	4.77675210331693	-2.12506730892305	0.0348419361631497	0.999710234740046	-3.78392710062734	"2901769"	NA	NA	NA
"563"	-0.0922258842997632	8.2151964566679	-2.12456087098098	0.0348847654954806	0.999710234740046	-3.78489453862215	"2566645"	"MITD1"	"129531"	"ENSG00000158411"
"564"	-0.0535798033539834	9.79033983408196	-2.12426729551526	0.0349096138363189	0.999710234740046	-3.78545524941685	"3014904"	NA	NA	NA
"565"	0.048217317511396	7.92259818073818	2.12310489551884	0.0350081494030836	0.999710234740046	-3.78767463736723	"3032243"	NA	NA	NA
"566"	0.0694844275180233	3.06866281501307	2.12269969348144	0.0350425542006294	0.999710234740046	-3.78844802424679	"3482017"	"RNF17"	"56163"	"ENSG00000132972"
"567"	0.184447333646994	6.74200612136604	2.12265730653178	0.035046154861577	0.999710234740046	-3.78852891778021	"2647109"	"CPA3"	"1359"	"ENSG00000163751"
"568"	-0.0758308304273685	7.55918117967942	-2.1225106996499	0.0350586111885931	0.999710234740046	-3.78880869839048	"2553730"	"MTIF2"	"4528"	"ENSG00000085760"
"569"	0.0502644340505851	5.18293215877141	2.12207827648043	0.0350953738360202	0.999710234740046	-3.78963381604146	"3250237"	"HKDC1"	"80201"	"ENSG00000156510"
"570"	0.0535163401360017	3.80093023537864	2.12159872097234	0.0351361822352887	0.999710234740046	-3.79054868114391	"2514413"	"KLHL41"	"10324"	"ENSG00000239474"
"571"	-0.165649117139238	6.03903112032061	-2.12146865390769	0.0351472574952575	0.999710234740046	-3.79079678081238	"3144740"	NA	NA	NA
"572"	0.176630671207107	7.48796385873933	2.12131264668389	0.0351605455304195	0.999710234740046	-3.79109434160493	"2592532"	"CAVIN2"	"8436"	"ENSG00000168497"
"573"	0.161778437340533	5.18855101444006	2.12131081062775	0.035160701943636	0.999710234740046	-3.7910978434876	"3335822"	NA	NA	NA
"574"	0.0817907806743676	10.5628232560014	2.12108827213351	0.0351796643817161	0.999710234740046	-3.79152226651155	"3740521"	NA	NA	NA
"575"	0.0402257782990687	3.83490254044436	2.12007593612872	0.03526603628742	0.999710234740046	-3.79345244839451	"2850676"	"CDH18"	"1016"	"ENSG00000145526"
"576"	0.110301202612757	9.20453546960043	2.11986932644182	0.0352836864945576	0.999710234740046	-3.7938462754125	"3951768"	"ADA2"	"51816"	"ENSG00000093072"
"577"	-0.146082983985455	5.59458925384822	-2.11982019460539	0.0352878848362594	0.999710234740046	-3.79393992220588	"2674337"	NA	NA	NA
"578"	-0.0543437588983782	7.22484939342149	-2.11981471317214	0.0352883532543006	0.999710234740046	-3.79395036985848	"2450416"	"DDX59"	"83479"	"ENSG00000118197"
"579"	-0.154356879480229	6.97116693296031	-2.11973242954916	0.035295385476423	0.999710234740046	-3.79410719996891	"3353417"	"CRTAM"	"56253"	"ENSG00000109943"
"580"	0.108864354899347	7.59213556517068	2.11928939429722	0.0353332694060328	0.999710234740046	-3.7949515123229	"3975467"	NA	NA	NA
"581"	-0.14992573352058	6.79416514625639	-2.11904012174397	0.0353546000620195	0.999710234740046	-3.7954264885339	"3275396"	NA	NA	NA
"582"	0.143243283118907	7.28089013817468	2.11865589455209	0.0353875006939789	0.999710234740046	-3.79615850988759	"3357237"	"JAM3"	"83700"	"ENSG00000166086"
"583"	-0.141545900689461	7.12307690792521	-2.1183254988594	0.0354158128883236	0.999710234740046	-3.79678787167129	"2420642"	"MCOLN2"	"255231"	"ENSG00000153898"
"584"	-0.0479246962637134	3.52504262908582	-2.11810100924402	0.0354350609136375	0.999710234740046	-3.79721544257863	"3428845"	"PARPBP"	"55010"	"ENSG00000185480"
"585"	0.0695159877584395	7.00040879943188	2.11721836102128	0.0355108275291	0.999710234740046	-3.79889614790449	"2356142"	"LIX1L"	"128077"	"ENSG00000271601"
"586"	-0.0918000022447165	6.93000435232065	-2.1168135510783	0.035545623019198	0.999710234740046	-3.79966674879624	"2979056"	"NUP43"	"348995"	"ENSG00000120253"
"587"	-0.0764513966854032	7.65805749572985	-2.11494638022208	0.0357064955775513	0.999710234740046	-3.80321930259635	"3932131"	"PSMG1"	"8624"	"ENSG00000183527"
"588"	-0.142672893442999	8.9399533418087	-2.11441702189806	0.0357522179805297	0.999710234740046	-3.80422593828679	"2389062"	"COX20"	"116228"	"ENSG00000203667"
"589"	0.06458173076728	10.6460907228923	2.1133952552008	0.035840613616304	0.999710234740046	-3.80616826718305	"3210808"	"GNAQ"	"2776"	"ENSG00000156052"
"590"	0.0617577462964665	8.07618814384767	2.11186072061538	0.0359737229433824	0.999710234740046	-3.80908366494724	"2363042"	"PEA15"	"8682"	"ENSG00000162734"
"591"	0.0450031105068511	8.99392804754063	2.11047733129942	0.0360940854121546	0.999710234740046	-3.81171018128974	"3632037"	"PARP6"	"56965"	"ENSG00000137817"
"592"	0.0624178839059262	10.8576708265318	2.11039036296296	0.0361016636802987	0.999710234740046	-3.81187524550604	"3974838"	NA	NA	NA
"593"	-0.115232853810492	5.12614640960408	-2.10904355373866	0.0362191968803085	0.999710234740046	-3.81443063709066	"3756730"	"KRTAP4-11"	"653240"	NA
"594"	0.0521579782907828	3.31536702083725	2.10690070163738	0.0364068765372211	0.999710234740046	-3.81849321454731	"2947774"	"OR5V1"	"81696"	NA
"595"	0.0643091872728601	6.70722915692513	2.10673986407921	0.0364209969757312	0.999710234740046	-3.81879798372481	"3193900"	"MRPS2"	"51116"	"ENSG00000122140"
"596"	0.0615758475134598	8.67606562847073	2.10625508603443	0.0364635856292242	0.999710234740046	-3.81971644993718	"3442427"	"LPCAT3"	"10162"	"ENSG00000111684"
"597"	0.12884480767745	5.93066487231671	2.10563966591995	0.0365177130291805	0.999710234740046	-3.82088214238461	"3275436"	NA	NA	NA
"598"	-0.0693092188638049	5.21547909746641	-2.10558207232289	0.0365227820269204	0.999710234740046	-3.82099121618668	"3310675"	NA	NA	NA
"599"	-0.0890533695394993	9.77181232212729	-2.10533704692913	0.03654435425326	0.999710234740046	-3.82145522650907	"2901693"	NA	NA	NA
"600"	0.0867671662003477	6.38697359185531	2.10430938190421	0.0366349498859146	0.999710234740046	-3.82340078002579	"2669930"	"CSRNP1"	"64651"	"ENSG00000144655"
"601"	0.149261060752399	3.99955212598806	2.10413096747312	0.036650697953845	0.999710234740046	-3.82373845832051	"2841420"	NA	NA	NA
"602"	0.0597312450937952	6.09177796527605	2.10315111850391	0.0367372897119321	0.999710234740046	-3.82559249587672	"3816359"	NA	NA	NA
"603"	0.128092929091508	7.51139990483679	2.10243896627664	0.0368003345728112	0.999710234740046	-3.82693949078203	"2663295"	"TMEM40"	"55287"	"ENSG00000088726"
"604"	-0.0606867177564796	7.22864049369983	-2.10213064814326	0.0368276579136428	0.999710234740046	-3.82752252207932	"2903588"	NA	NA	NA
"605"	0.0760889500717887	4.37608942081017	2.10082719703307	0.0369433630361783	0.999710234740046	-3.82998645595367	"2809245"	"ITGA2"	"3673"	"ENSG00000164171"
"606"	-0.0605510474031972	6.97995161374948	-2.09957817494527	0.0370545291450404	0.999710234740046	-3.83234613686813	"3890913"	"VAPB"	"9217"	"ENSG00000124164"
"607"	0.0713662341713395	6.42451761705732	2.0994979316274	0.0370616808042337	0.999710234740046	-3.83249768869828	"3876645"	"BTBD3"	"22903"	"ENSG00000132640"
"608"	-0.0586715916621863	6.42468372710842	-2.09777324535096	0.0372156794317487	0.999710234740046	-3.83575369068869	"2338719"	NA	NA	NA
"609"	0.0599571374695698	5.57272859869268	2.09746915622714	0.0372428886445856	0.999710234740046	-3.83632751050999	"2620448"	"CLEC3B"	"7123"	"ENSG00000163815"
"610"	-0.0497266773839127	3.80288958343859	-2.09681698499893	0.0373013010149289	0.999710234740046	-3.83755789836484	"2813442"	"CENPH"	"64946"	"ENSG00000153044"
"611"	0.0463365236112265	7.53873859858481	2.09676540098949	0.0373059245403716	0.999710234740046	-3.83765520133831	"2544662"	"DNMT3A"	"1788"	"ENSG00000119772"
"612"	0.148747908253478	5.36110832009487	2.09659366377529	0.0373213210584303	0.999710234740046	-3.83797913300869	"3098213"	"NPBWR1"	"2831"	"ENSG00000183729"
"613"	0.110699385206794	7.27582973661651	2.09339122088778	0.0376094252285229	0.999710234740046	-3.84401497029423	"3253880"	"PPIF"	"10105"	"ENSG00000108179"
"614"	-0.0764153326376693	5.81541936634693	-2.09312571976965	0.0376333961136324	0.999710234740046	-3.84451498188665	"3831698"	"ZNF420"	"147923"	"ENSG00000197050"
"615"	0.047537179273518	5.96544869759928	2.09298883099786	0.0376457602939135	0.999710234740046	-3.84477275747958	"3227014"	"ASB6"	"140459"	"ENSG00000148331"
"616"	-0.0325210836461718	12.5266822604751	-2.09287712111051	0.0376558528270006	0.999710234740046	-3.8449831067552	"2674249"	NA	NA	NA
"617"	0.10409729298822	7.30119492564783	2.09220154600679	0.0377169377350905	0.999710234740046	-3.8462549841593	"3362782"	NA	NA	NA
"618"	0.0838509840530879	9.91796452456165	2.09218195819829	0.0377187101141041	0.999710234740046	-3.84629185548582	"3887117"	"CTSA"	"5476"	"ENSG00000064601"
"619"	0.0442262543089162	5.19890719805258	2.09124659584496	0.0378034283937398	0.999710234740046	-3.84805216242831	"3576749"	"FBLN5"	"10516"	"ENSG00000140092"
"620"	-0.098850086785486	7.3058109253976	-2.09090905163911	0.0378340407060177	0.999710234740046	-3.84868722030818	"2667024"	"EOMES"	"8320"	"ENSG00000163508"
"621"	-0.0926936811835315	7.1416725869463	-2.09048144295557	0.0378728515882989	0.999710234740046	-3.84949158590917	"3174429"	"C9orf85"	"138241"	"ENSG00000155621"
"622"	0.0660723185166665	6.53420640463438	2.08964524228653	0.0379488459721989	0.999710234740046	-3.85106409242126	"3579114"	"BCL11B"	"64919"	"ENSG00000127152"
"623"	0.0632006599562551	7.84966583971319	2.08885897404014	0.0380204216526113	0.999710234740046	-3.85254215255623	"3512294"	NA	NA	NA
"624"	0.0688218000498559	3.1765841909835	2.08766591719264	0.038129249120571	0.999710234740046	-3.85478389914795	"3333410"	"SCGB1D1"	"10648"	"ENSG00000168515"
"625"	0.050512641231129	7.45357147055216	2.08683347072287	0.0382053406700532	0.999710234740046	-3.856347338478	"3431892"	"SH2B3"	"10019"	"ENSG00000111252"
"626"	-0.117843330763733	3.33068999790642	-2.08644891707101	0.0382405355295769	0.999710234740046	-3.8570693781152	"2406401"	NA	NA	NA
"627"	-0.0725211169217026	11.3345505599337	-2.0858974977368	0.0382910506277137	0.999710234740046	-3.85810450430648	"2775485"	NA	NA	NA
"628"	-0.0768220548462075	8.59518983787542	-2.0856972262367	0.0383094114913073	0.999710234740046	-3.8584803901074	"2328537"	NA	NA	NA
"629"	-0.268836452640736	7.43988654832051	-2.08529045536065	0.0383467274075122	0.999710234740046	-3.85924374486161	"3335812"	NA	NA	NA
"630"	0.0443273524891774	5.48435940091357	2.08411182450388	0.0384550272666151	0.999710234740046	-3.86145478734193	"3721989"	"CNTNAP1"	"8506"	"ENSG00000108797"
"631"	0.0452224625143396	6.89168444582052	2.08364843113658	0.0384976783943152	0.999710234740046	-3.86232376002427	"3952453"	NA	NA	NA
"632"	0.200841398295815	7.28434272199322	2.08340030692848	0.0385205326124987	0.999710234740046	-3.86278897620234	"3724545"	"ITGB3"	"3690"	"ENSG00000259207"
"633"	-0.201905108634381	5.62261262402087	-2.08231895016566	0.0386202699128682	0.999710234740046	-3.86481583103357	"3275360"	NA	NA	NA
"634"	0.0504573088232139	7.53082744397256	2.08198080564833	0.0386515035130773	0.999710234740046	-3.86544943075452	"3774883"	"CD7"	"924"	"ENSG00000173762"
"635"	0.0638299825841173	7.93178693371191	2.08146541108586	0.0386991508845117	0.999710234740046	-3.86641496490904	"3939365"	"SMARCB1"	"6598"	NA
"636"	0.0847266273171901	6.13214884003701	2.08070788382199	0.0387692743050192	0.999710234740046	-3.86783369423999	"3261886"	NA	NA	NA
"637"	-0.0983699937024394	4.87102528201187	-2.08056010204897	0.0387829669669831	0.999710234740046	-3.86811040888116	"3846589"	NA	NA	NA
"638"	0.0642838601699687	4.33342223135324	2.08034637671118	0.038802776927918	0.999710234740046	-3.86851056671896	"3882984"	"MAP1LC3A"	"84557"	"ENSG00000101460"
"639"	-0.0690243333759497	8.85470891520713	-2.07961401950026	0.0388707240099904	0.999710234740046	-3.86988146167144	"2828564"	NA	NA	NA
"640"	0.0516304555334548	6.97594082457432	2.07918622252399	0.0389104615254346	0.999710234740046	-3.87068203939593	"3063083"	"SMURF1"	"57154"	NA
"641"	-0.0623973080433791	6.77474628338405	-2.07871140621074	0.0389546073209156	0.999710234740046	-3.87157042517359	"3037535"	"ZNF12"	"7559"	"ENSG00000164631"
"642"	0.0512440950862363	8.10155986053742	2.07837329466735	0.0389860691910337	0.999710234740046	-3.87220291718569	"3962494"	"POLDIP3"	"84271"	"ENSG00000100227"
"643"	0.0493145393511591	5.60244581789004	2.07833326458479	0.0389897954997659	0.999710234740046	-3.8722777934014	"3544829"	"IFT43"	"112752"	"ENSG00000119650"
"644"	0.0885006815886573	7.87849702023818	2.07812576283051	0.0390091162492862	0.999710234740046	-3.87266590312926	"3535780"	"PTGER2"	"5732"	"ENSG00000125384"
"645"	-0.0487932215475837	12.443696604607	-2.07777045048243	0.0390422188593855	0.999710234740046	-3.87333039093333	"3807495"	NA	NA	NA
"646"	-0.0698404128101782	11.0767016488831	-2.07750222951663	0.0390672235391789	0.999710234740046	-3.87383193296858	"3416500"	NA	NA	NA
"647"	0.0749178227085086	7.60127698488025	2.07748584589483	0.0390687513329736	0.999710234740046	-3.87386256643779	"2360206"	"ATP8B2"	"57198"	"ENSG00000143515"
"648"	0.0891558390036638	7.62491967936708	2.07577420654231	0.0392286458858843	0.999710234740046	-3.87706165578629	"2688499"	"ZBED2"	"79413"	"ENSG00000177494"
"649"	0.068384799161981	5.92017348958092	2.07479875751212	0.0393200187072649	0.999710234740046	-3.87888366606581	"3747199"	"CENPV"	"201161"	"ENSG00000166582"
"650"	-0.0512025434485341	9.06201762889015	-2.07427982349825	0.0393687027550352	0.999710234740046	-3.8798526338266	"3223872"	"RAB14"	"51552"	"ENSG00000119396"
"651"	-0.0718886554145834	7.2573144721738	-2.07326840085182	0.039463738085757	0.999710234740046	-3.88174052589424	"3468925"	"NFYB"	"4801"	"ENSG00000120837"
"652"	-0.111975314657954	8.4737254957829	-2.07316421330863	0.0394735388994637	0.999710234740046	-3.88193494947157	"3470265"	NA	NA	NA
"653"	0.104593868720022	9.28932824071669	2.06989056709584	0.0397825496518439	0.999710234740046	-3.88803913191898	"3831173"	NA	NA	NA
"654"	-0.149169858514448	5.06237467649489	-2.06974621444477	0.0397962230818014	0.999710234740046	-3.88830808644136	"3725984"	NA	NA	NA
"655"	-0.111673979316761	7.40547672366798	-2.06912717013299	0.0398549060245758	0.999710234740046	-3.88946127272591	"2563481"	NA	NA	NA
"656"	0.0454606105728068	7.00179717406641	2.06870868177845	0.0398946189613088	0.999710234740046	-3.89024066717565	"3578089"	NA	NA	NA
"657"	-0.134027978868453	6.20017892858339	-2.06867650924752	0.0398976734108786	0.999710234740046	-3.89030057920959	"2880361"	"JAKMIP2"	"9832"	"ENSG00000176049"
"658"	0.123345908112602	7.81311703260268	2.06849844287792	0.0399145825898561	0.999710234740046	-3.89063216025896	"3264621"	"TCF7L2"	"6934"	"ENSG00000148737"
"659"	-0.0520957593040361	4.95386414618465	-2.06803028936626	0.039959067670479	0.999710234740046	-3.89150378872642	"2519294"	"FAM171B"	"165215"	"ENSG00000144369"
"660"	0.109318018832293	7.78892114676636	2.06769252142753	0.0399911895147238	0.999710234740046	-3.89213254288179	"3255938"	NA	NA	NA
"661"	-0.0921854152469548	6.37761515488546	-2.06757916905773	0.0400019743090625	0.999710234740046	-3.89234352608545	"3067644"	NA	NA	NA
"662"	-0.0615059776039342	7.46097000183513	-2.06720514813102	0.0400375777833961	0.999710234740046	-3.89303961445603	"2456204"	"GPATCH2"	"55105"	"ENSG00000092978"
"663"	0.0359210270324688	10.7754498137152	2.06604506018301	0.040148180225107	0.999710234740046	-3.8951978842596	"3326635"	"CD44"	"960"	"ENSG00000026508"
"664"	-0.175761564691713	5.15958595997259	-2.06557993619397	0.0401925982948464	0.999710234740046	-3.89606289342719	"3335836"	NA	NA	NA
"665"	0.0640823381805671	6.95036291228681	2.06524798468355	0.0402243244349122	0.999710234740046	-3.89668012300064	"3456700"	"ZNF385A"	"25946"	"ENSG00000161642"
"666"	0.100599220631921	7.04399546641218	2.06497392008507	0.0402505341828141	0.999710234740046	-3.8971896465521	"3819605"	NA	NA	NA
"667"	0.0540588651351772	6.18368118779828	2.06437661610377	0.0403077070047881	0.999710234740046	-3.89829989291194	"3988638"	"LONRF3"	"79836"	"ENSG00000175556"
"668"	-0.127350377441926	6.98825851963246	-2.06395236254638	0.0403483579024971	0.999710234740046	-3.89908829357623	"2831591"	"IGIP"	"492311"	"ENSG00000182700"
"669"	-0.255801867921481	3.67122181648277	-2.06359886714786	0.0403822556838374	0.999710234740046	-3.89974508463079	"2565935"	NA	NA	NA
"670"	-0.18413135559162	6.58625697991504	-2.06316465976419	0.0404239264903505	0.999710234740046	-3.90055169096593	"2557657"	NA	NA	NA
"671"	0.0559523345461059	3.63320984771733	2.06219111888009	0.0405174905943796	0.999710234740046	-3.90235960310475	"2491168"	"DNAH6"	"1768"	"ENSG00000115423"
"672"	-0.115642426719705	4.89509507811227	-2.06174908113752	0.0405600345578548	0.999710234740046	-3.9031802197882	"2793310"	NA	NA	NA
"673"	0.0839608584293874	8.80497991658038	2.06160967606755	0.0405734595247213	0.999710234740046	-3.90343898218249	"2482505"	"SPTBN1"	"6711"	"ENSG00000115306"
"674"	-0.0588676474894072	11.1428840933916	-2.06160403151109	0.0405740031859336	0.999710234740046	-3.90344945920419	"3212334"	NA	NA	NA
"675"	0.0839891187928723	7.66946426570236	2.06140939526362	0.0405927535820057	0.999710234740046	-3.90381071234148	"3319296"	NA	NA	NA
"676"	-0.1073930374195	5.61709680821537	-2.06124188095901	0.0406088970963205	0.999710234740046	-3.90412159995746	"2866543"	"CETN3"	"1070"	"ENSG00000153140"
"677"	-0.0536376069119893	9.66867116653502	-2.06107931192966	0.0406245692733007	0.999710234740046	-3.90442328666407	"2414998"	"MYSM1"	"114803"	"ENSG00000162601"
"678"	0.0893898576202163	7.63634491992131	2.06082406800002	0.0406491860326159	0.999710234740046	-3.90489690859397	"4010768"	"ZC4H2"	"55906"	"ENSG00000126970"
"679"	-0.203125561093352	6.47463834913705	-2.06072947285699	0.0406583124072756	0.999710234740046	-3.90507242190727	"3725884"	NA	NA	NA
"680"	-0.149182144912327	3.66262236996488	-2.06049226836003	0.0406812051814993	0.999710234740046	-3.90551250106448	"3556058"	NA	NA	NA
"681"	-0.067905748121702	4.6958830013692	-2.06039703473908	0.0406903993428298	0.999710234740046	-3.90568917186126	"2837029"	"SGCD"	"6444"	"ENSG00000170624"
"682"	0.0548911955416083	6.90795523195202	2.05970792502494	0.0407569811219661	0.999710234740046	-3.90696732826465	"2607262"	"STK25"	"10494"	"ENSG00000115694"
"683"	-0.129168121869797	5.74722835741471	-2.05875253045922	0.0408494452600477	0.999710234740046	-3.90873871356268	"3513995"	NA	NA	NA
"684"	0.0412220304371065	4.91551210468342	2.05711437861906	0.0410084043250189	0.999710234740046	-3.91177416639033	"3243846"	"RET"	"5979"	"ENSG00000165731"
"685"	0.0465171826356547	5.34335720120161	2.05711201145966	0.0410086344053752	0.999710234740046	-3.91177855100763	"3132016"	NA	NA	NA
"686"	-0.129888050917815	8.78607143753334	-2.05525697689694	0.0411892770486115	0.999710234740046	-3.91521309538289	"3096456"	NA	NA	NA
"687"	0.130579093289419	3.63532185246458	2.05517551591998	0.0411972252361347	0.999710234740046	-3.91536385034456	"2841416"	NA	NA	NA
"688"	0.0993219912175274	6.18140127647574	2.05452840924673	0.0412604102731298	0.999710234740046	-3.91656120950084	"2734629"	"PTPN13"	"5783"	"ENSG00000163629"
"689"	0.0494522393882972	6.54377755218818	2.0543674629595	0.0412761382908242	0.999710234740046	-3.91685895695466	"3192495"	"BARHL1"	"56751"	"ENSG00000125492"
"690"	0.058701352712367	7.20994364737444	2.05422832420242	0.0412897393536453	0.999710234740046	-3.91711634297455	"2582562"	"ACVR1"	"90"	"ENSG00000115170"
"691"	0.0491174768826532	8.55538287891067	2.05391460979808	0.0413204195349507	0.999710234740046	-3.91769660697365	"3470037"	"PRDM4"	"11108"	"ENSG00000110851"
"692"	0.128681746218604	4.81530780807164	2.05325109757672	0.0413853728292981	0.999710234740046	-3.91892359839481	"2318859"	NA	NA	NA
"693"	0.0467339524808246	7.79502601775841	2.05156155255906	0.0415511612538949	0.999710234740046	-3.92204625999089	"2395890"	"CLSTN1"	"22883"	"ENSG00000171603"
"694"	-0.156460813044495	4.65521673449066	-2.0514829838765	0.0415588846598481	0.999710234740046	-3.92219141302246	"2557589"	NA	NA	NA
"695"	0.0684549350448691	6.09394723368703	2.05081003039367	0.041625087073273	0.999710234740046	-3.92343445496322	"3665722"	"PARD6A"	"50855"	"ENSG00000102981"
"696"	-0.0589453171309415	8.86600268057605	-2.05066910111586	0.0416389625081548	0.999710234740046	-3.9236947223466	"2839671"	"RARS"	"5917"	"ENSG00000113643"
"697"	0.0835503097669559	8.89967831052621	2.05065582367427	0.0416402699649241	0.999710234740046	-3.92371924217006	"3749586"	NA	NA	NA
"698"	0.0446172319262486	6.60342565817885	2.04927283412801	0.0417766477322637	0.999710234740046	-3.92627241808386	"2733287"	"PRDM8"	"56978"	"ENSG00000152784"
"699"	-0.0810519354662018	7.8663345708236	-2.04870904524517	0.0418323526512112	0.999710234740046	-3.92731277302522	"3507465"	"SLC46A3"	"283537"	"ENSG00000139508"
"700"	0.112631903189724	5.30195602131248	2.04867822379227	0.0418353997772411	0.999710234740046	-3.92736963972164	"3407453"	"PDE3A"	"5139"	"ENSG00000172572"
"701"	0.046662715186625	6.31423580899519	2.04799871994871	0.0419026262227268	0.999710234740046	-3.92862314151579	"3590129"	"ZFYVE19"	"84936"	"ENSG00000166140"
